22173,no
22174,no
22176,no
22178,no
22182,yes
22183,yes
22184,yes
22185,no
22188,no
22190,yes
22192,no
22193,no
22194,yes
22196,no
22199,no
22200,yes
22201,yes
22202,no
22204,yes
22206,no
22207,yes
22209,yes
22214,yes
22217,yes
22218,no
22220,yes
22221,yes
22222,no
22228,no
22230,no
22237,no
22238,no
22239,yes
22240,yes
22241,yes
22244,yes
22246,yes
22250,no
22252,yes
22258,no
22259,yes
22260,no
22261,yes
22262,yes
22263,no
22264,no
22265,no
22266,no
22269,no
22271,no
22272,yes
22273,no
22274,yes
22275,no
22278,no
22283,no
22284,yes
22286,yes
22287,no
22288,yes
22289,yes
22290,yes
22292,no
22295,no
22296,no
22297,no
22298,yes
22299,yes
22302,yes
22303,no
22304,no
22305,no
22310,yes
22311,no
22313,yes
22314,yes
22316,yes
22317,yes
22320,yes
22321,no
22324,no
22328,yes
22330,yes
22331,no
22332,yes
22333,no
22334,yes
22338,no
22339,yes
22344,no
22347,yes
22352,yes
22354,yes
22355,no
22359,yes
22361,no
22364,no
22365,no
22366,no
22367,no
22370,yes
22371,yes
22373,yes
22374,no
22375,yes
22377,yes
22378,no
22379,no
22380,no
22386,no
22387,no
22389,no
22392,yes
22393,yes
22397,no
22399,no
22401,yes
22404,yes
22405,no
22407,yes
22408,no
22410,yes
22411,yes
22413,no
22414,no
22416,no
22418,yes
22419,no
22421,no
22423,no
22424,no
22425,no
22426,no
22427,no
22428,no
22432,no
22433,no
22436,no
22437,no
22438,no
22439,no
22440,no
22445,no
22446,no
22447,no
22450,no
22451,no
22453,no
22455,no
22458,no
22459,no
22460,no
22461,yes
22463,no
22464,no
22466,no
22470,no
22471,no
22473,no
22474,yes
22475,no
22477,no
22478,yes
22479,no
22482,no
22489,yes
22491,no
22492,no
22493,no
22495,no
22496,no
22497,no
22499,no
22500,no
22501,yes
22502,no
22503,no
22504,no
22505,no
22510,no
22511,no
22513,no
22514,no
22520,no
22523,no
22524,no
22525,no
22526,no
22529,no
22530,no
22531,no
22532,no
22537,no
22538,no
22539,no
22541,no
22542,no
22543,no
22544,no
22545,yes
22548,no
22551,no
22552,no
22554,no
22555,no
22556,no
22558,no
22559,no
22562,no
22563,no
22565,no
22567,no
22568,no
22571,no
22573,no
22581,no
22587,yes
22591,no
22592,no
22593,no
22597,no
22598,no
22599,no
22601,no
22602,no
22605,no
22606,yes
22612,no
22617,no
22618,no
22619,no
22621,no
22622,no
22624,no
22625,no
22630,no
22633,no
22634,no
22636,no
22639,no
22640,no
22642,no
22648,no
22651,no
22652,no
22654,yes
22657,no
22658,no
22661,no
22663,no
22665,no
22666,no
22667,no
22672,no
22675,no
22679,no
22680,no
22682,no
22684,yes
22685,no
22687,no
22688,no
22690,no
22694,no
22695,no
22697,no
22702,no
22704,no
22705,no
22707,no
22710,yes
22714,no
22715,no
22716,no
22718,yes
22721,no
22722,yes
22723,no
22724,yes
22726,yes
22727,no
22728,no
22731,no
22733,no
22734,no
22735,no
22738,no
22742,no
22743,no
22745,no
22746,yes
22750,no
22751,yes
22752,no
22755,no
22756,no
22757,no
22758,no
22761,no
22766,no
22769,yes
22770,no
22774,yes
22778,yes
22779,no
22782,yes
22783,no
22789,no
22790,yes
22792,no
22793,yes
22795,no
22797,no
22798,no
22802,no
22803,no
22804,no
22805,no
22812,no
22816,yes
22817,yes
22819,no
22830,no
22831,yes
22834,no
22835,no
22836,no
22838,yes
22842,yes
22843,no
22844,no
22845,yes
22846,no
22847,no
22848,yes
22850,no
22853,yes
22855,no
22858,yes
22859,yes
22863,no
22864,no
22865,no
22867,yes
22869,no
22870,no
22872,no
22873,no
22874,yes
22875,no
22876,yes
22878,no
22883,no
22884,no
22885,no
22887,no
22889,no
22890,no
22891,no
22892,no
22895,no
22896,no
22897,no
22898,no
22902,yes
22904,no
22906,yes
22908,no
22910,yes
22911,no
22912,no
22914,yes
22916,no
22917,yes
22918,no
22921,yes
22923,yes
22925,no
22928,yes
22932,no
22933,no
22935,no
22937,no
22941,no
22942,no
22943,yes
22945,no
22948,no
22950,yes
22951,no
22954,no
22955,yes
22956,no
22957,yes
22960,no
22962,no
22963,no
22967,no
22968,no
22969,no
22972,no
22976,no
22977,no
22979,no
22980,no
22981,no
22982,no
22984,no
22989,no
22993,no
22997,no
22998,no
23000,no
23001,no
23003,yes
23004,no
23007,no
23008,no
23010,no
23011,no
23015,yes
23018,no
23019,no
23020,no
23023,yes
23024,no
23027,no
23031,no
23035,no
23038,yes
23040,yes
23041,no
23045,no
23046,no
23047,yes
23059,no
23061,no
23062,no
23064,no
23065,no
23066,no
23069,no
23074,no
23076,no
23080,no
23081,no
23084,no
23085,no
23086,no
23087,no
23088,no
23089,no
23092,no
23093,no
23095,no
23097,no
23099,no
23102,no
23104,no
23106,no
23109,no
23110,no
23113,no
23115,no
23121,no
23124,no
23125,no
23130,no
23131,no
23132,no
23135,no
23136,no
23138,no
23139,no
23142,yes
23147,yes
23148,no
23150,no
23152,no
23153,no
23155,no
23157,no
23164,no
23165,no
23168,no
23171,no
23173,no
23174,no
23177,no
23179,no
23180,no
23182,no
23183,no
23184,no
23186,no
23190,no
23191,no
23194,no
23195,no
23196,no
23197,no
23198,yes
23199,no
23200,no
23203,no
23204,no
23205,no
23208,no
23212,no
23215,no
23217,no
23219,no
23220,no
23222,no
23223,yes
23225,no
23227,yes
23228,no
23229,no
23231,no
23234,no
23235,yes
23238,no
23243,no
23245,no
23250,no
23251,no
23252,no
23255,no
23256,no
23257,no
23259,no
23260,no
23266,no
23270,no
23271,no
23272,no
23273,no
23275,no
23276,no
23277,no
23280,no
23284,no
23285,no
23287,no
23289,no
23290,yes
23292,no
23293,no
23294,no
23295,no
23298,no
23299,no
23303,no
23304,no
23305,no
23306,yes
23312,no
23314,no
23317,no
23319,no
23320,no
23322,no
23325,no
23329,no
23332,no
23334,yes
23335,no
23336,no
23337,no
23338,no
23339,no
23342,yes
23344,no
23349,no
23352,no
23353,no
23361,no
23362,no
23366,no
23368,no
23369,yes
23370,no
23372,no
23376,no
23378,no
23379,no
23380,no
23382,yes
23383,no
23385,no
23386,no
23387,no
23388,no
23391,no
23396,no
23399,no
23400,no
23401,no
23406,no
23407,no
23408,yes
23410,yes
23413,no
23418,no
23419,no
23423,yes
23425,no
23426,no
23427,no
23431,no
23434,no
23443,no
23445,no
23449,no
23450,no
23453,no
23456,no
23458,no
23461,yes
23462,no
23463,no
23464,no
23466,no
23467,yes
23468,no
23471,no
23473,no
23475,no
23476,no
23478,no
23481,no
23485,no
23486,no
23489,no
23490,no
23494,no
23496,no
23504,no
23506,yes
23507,no
23512,no
23514,no
23517,no
23518,no
23519,yes
23520,no
23521,yes
23522,no
23525,yes
23530,no
23537,no
23538,no
23541,no
23542,no
23543,no
23544,no
23545,no
23546,no
23547,no
23550,no
23551,yes
23552,no
23553,no
23554,no
23555,no
23557,no
23562,no
23563,yes
23564,no
23566,yes
23570,no
23571,no
23572,no
23573,no
23576,no
23580,no
23582,no
23584,no
23586,no
23587,no
23589,no
23594,no
23598,no
23603,no
23606,no
23612,no
23613,no
23614,no
23615,no
23617,no
23618,no
23619,no
23621,no
23624,no
23627,no
23629,no
23632,no
23633,no
23634,no
23635,no
23636,no
23640,no
23650,no
23653,no
23654,no
23655,no
23657,no
23658,yes
23660,no
23662,no
23665,no
23669,no
23671,no
23673,no
23675,no
23678,no
23681,no
23682,no
23683,no
23685,no
23687,no
23695,no
23697,no
23699,no
23700,no
23701,no
23702,no
23703,no
23707,no
23708,no
23710,yes
23711,no
23716,no
23720,no
23721,no
23722,no
23724,no
23729,yes
23731,no
23732,no
23733,no
23735,no
23738,no
23740,no
23741,no
23745,no
23747,no
23750,no
23752,no
23753,no
23754,no
23755,no
23758,no
23761,no
23763,no
23764,no
23765,no
23766,no
23767,no
23768,no
23769,no
23770,no
23772,no
23774,yes
23775,no
23776,no
23778,no
23780,no
23782,no
23783,yes
23784,no
23786,no
23787,no
23788,no
23789,no
23791,no
23793,no
23794,no
23798,no
23799,no
23803,no
23805,yes
23806,no
23807,no
23810,no
23811,no
23812,no
23813,no
23814,no
23815,yes
23817,no
23818,no
23819,no
23821,no
23823,yes
23824,no
23825,no
23826,no
23828,no
23829,yes
23833,no
23834,yes
23835,yes
23844,no
23848,no
23849,no
23850,no
23851,yes
23853,no
23856,no
23858,no
23864,no
23869,no
23873,no
23874,no
23875,no
23876,no
23877,no
23880,no
23881,no
23883,no
23886,no
23887,no
23888,no
23889,no
23891,no
23892,no
23893,no
23894,no
23897,yes
23898,no
23899,yes
23900,no
23901,no
23905,no
23906,no
23909,no
23914,no
23916,no
23917,no
23921,no
23923,no
23924,no
23925,no
23927,no
23929,no
23930,no
23931,no
23933,no
23934,no
23935,no
23936,no
23940,no
23941,no
23942,no
23945,no
23946,no
23947,no
23951,no
23952,no
23960,no
23963,no
23964,no
23966,no
23967,yes
23968,no
23969,no
23970,no
23972,no
23974,no
23975,no
23976,no
23977,no
23978,no
23981,no
23982,no
23984,no
23987,no
23990,no
23992,no
23993,no
23995,no
23996,no
23999,no
24000,no
24001,no
24003,no
24004,no
24005,no
24008,no
24012,no
24013,yes
24014,yes
24016,no
24020,yes
24021,yes
24022,yes
24023,yes
24024,yes
24025,no
24026,no
24032,no
24034,no
24036,no
24037,no
24038,no
24039,yes
24040,no
24041,yes
24042,yes
24049,no
24050,no
24051,no
24052,no
24054,yes
24055,yes
24056,yes
24060,yes
24061,yes
24063,yes
24064,yes
24065,yes
24067,yes
24068,no
24071,yes
24075,yes
24076,yes
24078,no
24080,no
24081,yes
24084,yes
24087,no
24088,yes
24089,no
24090,yes
24091,no
24092,no
24093,no
24096,no
24097,no
24099,yes
24102,no
24106,yes
24111,no
24113,no
24116,no
24118,yes
24120,no
24121,no
24122,yes
24124,no
24126,yes
24130,no
24132,yes
24139,no
24141,no
24142,no
24143,no
24147,no
24148,yes
24150,yes
24151,no
24154,yes
24155,yes
24159,yes
24160,no
24161,yes
24162,yes
24164,no
24165,no
24168,yes
24169,yes
24171,yes
24173,no
24175,yes
24177,no
24180,no
24183,yes
24184,yes
24186,yes
24187,no
24189,yes
24190,yes
24191,yes
24192,yes
24193,yes
24195,no
24197,no
24198,yes
24201,yes
24206,no
24209,yes
24211,no
24217,no
24218,no
24219,yes
24221,no
24225,yes
24226,yes
24228,yes
24229,yes
24231,yes
24232,no
24233,no
24236,no
24240,no
24242,no
24243,yes
24244,no
24245,no
24246,yes
24248,no
24252,yes
24256,yes
24257,no
24258,no
24259,yes
24261,yes
24262,yes
24263,no
24265,no
24268,no
24269,yes
24271,yes
24279,no
24280,no
24281,no
24283,yes
24284,yes
24285,yes
24287,no
24293,no
24295,no
24296,yes
24299,no
24301,no
24302,yes
24304,no
24306,no
24307,yes
24311,no
24312,no
24313,yes
24314,no
24315,yes
24318,no
24319,yes
24322,no
24323,no
24324,yes
24325,no
24326,no
24327,no
24329,no
24332,no
24333,no
24334,yes
24335,no
24336,no
24337,no
24346,yes
24347,yes
24348,yes
24349,yes
24353,no
24354,no
24357,yes
24358,no
24360,yes
24361,yes
24363,yes
24364,yes
24367,no
24369,yes
24370,no
24371,no
24374,no
24376,yes
24377,no
24380,yes
24382,no
24383,no
24385,no
24387,no
24389,yes
24398,yes
24406,yes
24408,no
24412,no
24413,no
24416,yes
24417,no
24418,no
24419,yes
24421,no
24422,yes
24428,no
24429,yes
24431,no
24434,no
24435,no
24437,no
24438,no
24441,no
24443,no
24449,no
24453,no
24454,no
24456,no
24458,no
24459,no
24460,no
24461,no
24462,yes
24463,no
24464,yes
24470,no
24471,no
24475,no
24476,no
24478,no
24479,no
24480,yes
24481,no
24482,no
24484,no
24487,yes
24490,no
24491,no
24492,no
24493,no
24494,yes
24497,yes
24498,no
24499,no
24501,no
24504,yes
24507,no
24508,no
24510,no
24511,no
24512,no
24513,no
24514,no
24516,no
24517,yes
24519,no
24521,no
24522,yes
24525,no
24527,no
24529,yes
24531,no
24537,yes
24538,no
24539,no
24541,no
24542,no
24543,no
24545,yes
24546,no
24549,no
24552,no
24555,no
24558,no
24559,no
24560,no
24561,no
24562,no
24563,no
24565,no
24566,no
24572,no
24573,no
24574,no
24575,no
24579,no
24580,no
24581,no
24582,no
24584,no
24587,no
24590,no
24591,no
24592,no
24593,no
24594,no
24596,no
24598,no
24599,no
24600,no
24601,no
24602,no
24603,no
24605,yes
24606,no
24608,yes
24612,no
24615,no
24616,no
24617,no
24618,no
24620,no
24623,no
24628,no
24631,no
24632,no
24634,no
24635,no
24636,no
24638,yes
24643,no
24645,no
24648,no
24650,no
24652,no
24653,no
24656,no
24658,no
24660,no
24662,no
24663,no
24664,no
24665,no
24666,no
24667,no
24668,no
24669,no
24670,no
24673,no
24674,no
24675,no
24677,no
24679,no
24681,no
24682,no
24684,no
24685,no
24686,no
24690,no
24691,yes
24696,no
24697,no
24702,no
24703,no
24704,no
24708,no
24709,no
24710,no
24713,no
24715,no
24717,no
24720,no
24728,no
24729,no
24735,no
24736,no
24740,no
24742,no
24743,no
24746,no
24747,no
24749,no
24751,no
24753,no
24754,no
24757,no
24759,no
24761,no
24762,no
24763,no
24768,yes
24769,no
24770,no
24771,no
24778,no
24779,no
24780,no
24784,no
24786,no
24788,no
24791,no
24793,no
24794,no
24795,no
24796,no
24797,no
24804,no
24805,no
24807,no
24808,no
24810,no
24811,no
24812,yes
24813,yes
24815,no
24819,no
24823,no
24826,no
24827,no
24829,no
24830,no
24831,no
24834,no
24837,no
24838,no
24839,no
24841,no
24842,no
24843,no
24845,no
24847,no
24849,no
24850,no
24851,no
24853,no
24858,no
24861,no
24862,no
24863,no
24864,yes
24865,no
24866,no
24867,no
24869,no
24870,no
24871,no
24874,no
24875,no
24877,no
24884,no
24887,no
24888,no
24889,no
24892,no
24893,no
24894,yes
24897,no
24899,no
24901,no
24903,no
24904,yes
24905,no
24907,no
24911,no
24916,yes
24918,no
24919,yes
24920,no
24923,no
24930,no
24932,no
24933,no
24934,no
24938,no
24940,no
24942,no
24950,no
24952,no
24959,no
24961,no
24962,no
24963,no
24965,no
24967,yes
24968,no
24970,no
24971,no
24972,no
24976,no
24985,no
24987,no
24989,no
24995,no
24996,no
24998,no
24999,no
25002,no
25003,no
25005,no
25006,no
25007,no
25008,no
25009,no
25011,no
25012,no
25018,no
25019,no
25023,yes
25024,no
25027,no
25029,no
25031,no
25033,no
25035,no
25036,no
25037,no
25038,no
25039,no
25040,no
25044,no
25045,no
25046,no
25047,no
25051,no
25056,no
25063,no
25065,yes
25070,no
25071,no
25072,no
25074,no
25075,no
25077,no
25081,no
25082,no
25083,no
25085,no
25087,no
25089,no
25090,no
25093,no
25097,no
25098,no
25102,no
25103,no
25104,no
25105,no
25107,no
25112,no
25114,yes
25115,no
25116,no
25119,no
25120,no
25123,no
25124,no
25125,no
25127,no
25128,no
25130,no
25131,no
25132,no
25133,no
25134,no
25135,no
25136,no
25137,no
25138,no
25142,no
25144,no
25147,yes
25148,no
25149,no
25150,no
25151,no
25152,no
25153,no
25154,no
25155,no
25156,no
25157,no
25158,no
25159,no
25161,no
25163,no
25164,no
25165,no
25166,no
25167,no
25168,no
25171,no
25172,no
25173,no
25174,no
25175,no
25176,no
25180,no
25181,no
25183,no
25186,no
25191,no
25192,yes
25194,no
25197,no
25200,no
25203,no
25205,no
25206,no
25207,no
25208,no
25210,no
25212,no
25215,no
25217,no
25218,no
25219,no
25221,no
25222,no
25224,no
25226,no
25230,no
25233,no
25237,yes
25238,no
25240,no
25241,no
25242,no
25243,no
25246,no
25250,no
25251,no
25252,no
25257,no
25260,no
25261,no
25262,no
25264,no
25265,no
25266,no
25267,no
25268,no
25269,yes
25270,no
25271,no
25272,no
25273,no
25274,no
25278,no
25281,no
25284,no
25287,no
25289,no
25290,no
25292,no
25293,no
25294,no
25295,yes
25298,no
25302,no
25304,no
25305,no
25306,no
25310,no
25312,no
25313,no
25315,no
25319,no
25320,no
25321,no
25322,no
25324,no
25330,no
25332,no
25334,yes
25336,no
25337,yes
25338,no
25339,no
25340,no
25341,yes
25343,no
25344,no
25345,no
25347,no
25349,no
25354,no
25355,no
25357,no
25358,no
25359,no
25360,no
25361,no
25363,no
25364,no
25368,no
25369,no
25371,no
25376,no
25378,no
25380,no
25381,no
25383,no
25384,no
25389,no
25391,no
25399,no
25401,no
25402,no
25405,no
25406,no
25408,no
25409,no
25410,no
25414,no
25422,no
25426,no
25429,no
25430,no
25431,yes
25433,no
25434,no
25435,no
25438,no
25439,no
25444,no
25447,no
25448,no
25450,no
25452,no
25453,no
25454,no
25460,no
25461,no
25462,no
25464,yes
25465,no
25467,no
25468,no
25472,no
25475,no
25476,no
25478,no
25479,no
25483,no
25484,no
25486,no
25487,no
25490,no
25495,no
25496,no
25497,no
25501,no
25502,no
25506,no
25510,no
25512,no
25513,no
25517,no
25519,no
25520,no
25521,no
25523,yes
25525,no
25527,no
25528,no
25531,no
25533,no
25534,no
25536,no
25541,no
25543,no
25544,no
25546,no
25550,no
25551,no
25557,no
25558,no
25559,no
25561,no
25562,no
25566,no
25568,no
25571,no
25572,no
25575,no
25576,no
25577,no
25581,no
25587,no
25589,no
25590,no
25595,no
25596,yes
25599,no
25600,yes
25601,no
25604,no
25608,no
25609,no
25610,no
25615,no
25616,no
25617,no
25620,yes
25626,no
25628,no
25633,no
25634,yes
25635,yes
25637,no
25639,no
25640,no
25641,no
25644,no
25645,no
25647,no
25648,no
25650,no
25653,no
25655,no
25656,no
25658,no
25659,no
25662,no
25664,no
25670,no
25672,no
25675,no
25676,no
25678,no
25679,no
25680,no
25681,no
25688,no
25689,no
25690,no
25694,no
25698,no
25701,no
25702,no
25707,no
25712,no
25715,yes
25716,no
25717,no
25718,no
25720,no
25721,no
25722,no
25723,no
25724,no
25727,no
25729,no
25731,no
25732,no
25735,no
25740,no
25741,no
25745,no
25748,no
25749,no
25752,no
25753,no
25755,no
25756,no
25765,no
25767,no
25770,no
25773,yes
25774,no
25775,no
25776,no
25778,no
25779,no
25781,no
25782,no
25783,no
25784,no
25790,no
25792,no
25793,no
25797,no
25798,no
25799,no
25800,no
25801,no
25803,no
25804,no
25805,no
25812,no
25813,no
25815,no
25818,no
25819,no
25821,no
25822,no
25823,no
25827,yes
25830,no
25833,no
25834,no
25835,no
25836,no
25838,no
25840,no
25841,no
25842,no
25846,no
25848,no
25849,no
25853,no
25856,no
25857,no
25858,no
25860,no
25861,no
25862,no
25866,no
25867,no
25868,no
25869,yes
25870,no
25871,no
25873,no
25875,no
25878,no
25880,no
25881,no
25883,no
25885,no
25886,no
25887,yes
25888,no
25889,no
25890,no
25891,no
25893,yes
25899,no
25901,no
25902,no
25906,no
25907,no
25908,no
25911,no
25914,no
25916,no
25918,no
25921,no
25922,no
25923,no
25929,no
25931,no
25932,no
25933,no
25934,no
25935,no
25939,no
25940,no
25942,no
25943,no
25944,no
25945,no
25946,no
25948,no
25950,no
25952,no
25953,no
25957,no
25958,no
25959,no
25961,no
25962,no
25963,no
25966,no
25967,no
25968,no
25970,no
25972,no
25973,no
25979,no
25980,no
25981,no
25985,no
25989,no
25990,yes
25992,no
25995,no
25996,no
25997,no
26001,yes
26005,no
26006,yes
26008,no
26009,no
26010,no
26011,no
26012,no
26014,no
26017,no
26018,no
26022,no
26023,no
26026,no
26027,no
26032,no
26034,no
26035,no
26037,no
26044,no
26046,no
26047,no
26048,no
26051,no
26052,no
26053,no
26055,no
26068,no
26069,no
26071,no
26072,no
26073,no
26074,no
26076,no
26078,yes
26082,no
26088,no
26089,no
26090,no
26091,no
26093,no
26094,no
26095,no
26096,no
26097,no
26101,no
26105,no
26107,no
26108,no
26112,no
26113,no
26114,no
26115,no
26116,no
26119,no
26121,no
26125,no
26128,no
26129,yes
26130,no
26134,no
26136,no
26138,yes
26139,yes
26140,no
26147,no
26149,no
26150,no
26153,no
26156,no
26160,no
26161,no
26163,no
26165,no
26168,no
26170,no
26172,no
26174,no
26177,no
26179,no
26181,no
26182,no
26183,yes
26184,no
26185,no
26186,no
26188,no
26190,no
26191,no
26192,no
26193,no
26202,no
26203,no
26210,no
26215,no
26216,no
26218,no
26224,no
26227,no
26228,no
26229,no
26231,no
26232,no
26233,no
26234,no
26235,no
26237,no
26238,no
26239,no
26240,yes
26248,no
26251,no
26253,no
26255,no
26257,no
26261,no
26262,yes
26263,no
26266,no
26268,no
26272,no
26273,no
26275,no
26279,no
26280,no
26283,no
26285,no
26286,no
26288,no
26292,no
26293,no
26294,no
26297,no
26298,no
26299,no
26302,yes
26303,yes
26304,no
26305,no
26308,no
26309,no
26310,no
26311,no
26312,yes
26315,no
26316,no
26317,no
26318,no
26321,no
26322,no
26324,no
26325,no
26326,no
26328,no
26332,no
26335,no
26339,no
26340,no
26341,no
26342,no
26344,no
26345,no
26348,no
26349,no
26350,no
26354,no
26357,no
26358,no
26359,no
26360,no
26361,no
26362,no
26363,no
26366,no
26367,no
26368,no
26370,no
26373,no
26377,no
26378,no
26380,no
26381,no
26384,no
26385,no
26387,no
26392,no
26393,no
26394,no
26395,no
26397,no
26398,no
26399,no
26402,no
26403,no
26405,no
26407,no
26410,no
26412,no
26415,no
26416,no
26417,no
26419,no
26420,no
26422,no
26423,no
26424,no
26426,no
26429,no
26430,no
26431,no
26433,no
26434,no
26435,no
26438,no
26439,no
26440,no
26442,no
26443,no
26445,no
26447,no
26448,no
26449,no
26450,no
26452,no
26454,no
26458,no
26461,no
26465,no
26466,no
26467,no
26468,no
26469,no
26470,no
26471,no
26472,no
26478,yes
26479,no
26480,no
26481,no
26482,no
26483,no
26488,no
26491,no
26492,no
26493,no
26497,no
26498,no
26499,no
26501,no
26502,no
26503,no
26509,no
26511,no
26512,no
26513,no
26515,no
26516,no
26518,no
26521,no
26522,no
26523,no
26525,no
26526,no
26527,no
26529,no
26531,no
26532,no
26533,no
26538,no
26541,no
26542,no
26544,no
26547,no
26548,no
26549,no
26550,no
26551,no
26553,no
26556,no
26564,no
26566,no
26569,no
26572,no
26574,no
26575,no
26576,no
26579,no
26582,no
26585,no
26586,no
26587,no
26588,no
26591,yes
26593,yes
26594,no
26596,no
26598,no
26601,yes
26603,no
26604,no
26605,yes
26610,no
26615,no
26616,no
26619,no
26621,no
26622,no
26624,no
26627,no
26629,no
26632,no
26633,no
26634,no
26640,no
26642,no
26643,no
26646,no
26655,no
26657,no
26661,no
26662,yes
26665,no
26668,no
26669,no
26672,no
26673,no
26677,no
26682,no
26686,no
26687,no
26691,no
26692,no
26695,no
26697,no
26711,yes
26712,no
26716,no
26717,no
26718,no
26721,no
26722,no
26724,no
26731,no
26732,no
26733,no
26734,no
26735,no
26736,no
26739,no
26744,no
26745,no
26749,no
26753,no
26755,no
26756,yes
26757,no
26758,no
26760,no
26761,no
26766,no
26769,no
26770,yes
26772,no
26774,no
26777,no
26778,no
26780,no
26781,yes
26782,no
26784,no
26785,no
26787,no
26788,no
26789,yes
26790,no
26791,yes
26792,no
26793,yes
26798,no
26801,yes
26802,no
26803,no
26807,no
26809,no
26811,no
26812,yes
26813,no
26818,no
26819,yes
26822,no
26823,no
26824,no
26825,no
26826,no
26827,no
26828,no
26829,no
26831,no
26838,no
26840,no
26841,no
26849,no
26851,no
26852,no
26854,no
26857,yes
26861,no
26862,no
26865,no
26866,no
26868,no
26871,no
26873,no
26874,no
26875,no
26877,no
26879,no
26880,no
26881,no
26887,no
26895,no
26897,no
26898,no
26899,no
26900,no
26901,no
26902,no
26907,no
26908,no
26913,no
26919,no
26920,no
26924,no
26925,no
26927,no
26928,no
26931,no
26934,no
26936,no
26937,no
26938,no
26939,no
26940,no
26941,yes
26942,no
26944,no
26947,no
26949,no
26950,no
26951,no
26953,no
26956,no
26958,no
26959,no
26962,no
26963,no
26965,no
26968,no
26972,no
26974,no
26979,no
26980,no
26982,no
26983,no
26984,no
26985,yes
26987,no
26989,no
26991,no
26994,no
26997,no
26999,no
27002,no
27003,no
27005,no
27006,no
27007,no
27011,no
27013,no
27014,yes
27017,no
27018,no
27019,no
27020,yes
27021,no
27022,no
27023,no
27025,no
27026,no
27027,no
27030,no
27034,no
27036,no
27039,no
27040,yes
27043,no
27045,no
27047,no
27048,yes
27049,yes
27050,no
27052,no
27053,no
27054,no
27061,no
27064,no
27066,no
27068,no
27069,no
27071,no
27072,no
27074,no
27075,no
27076,no
27077,no
27078,yes
27080,no
27082,no
27083,no
27084,no
27086,no
27087,yes
27089,no
27090,yes
27099,no
27102,no
27103,no
27105,no
27109,no
27113,no
27114,no
27115,no
27116,yes
27118,no
27119,no
27120,no
27121,no
27124,no
27127,no
27136,no
27137,no
27139,yes
27140,no
27141,no
27145,no
27151,no
27152,no
27154,no
27155,no
27159,no
27160,yes
27162,no
27164,no
27172,no
27173,no
27176,no
27177,no
27180,no
27181,no
27184,no
27185,yes
27186,no
27189,no
27190,no
27191,no
27194,no
27195,no
27200,no
27201,no
27205,no
27206,yes
27209,no
27210,yes
27212,no
27213,no
27214,no
27215,no
27216,no
27217,no
27219,no
27220,no
27222,no
27224,no
27227,no
27228,no
27229,no
27230,yes
27233,no
27235,no
27239,no
27243,yes
27245,no
27246,no
27249,yes
27251,yes
27252,no
27254,no
27256,no
27257,no
27260,no
27261,no
27263,no
27264,no
27265,no
27266,no
27267,yes
27268,no
27274,no
27277,no
27278,no
27284,yes
27287,yes
27289,no
27290,no
27292,no
27293,no
27294,no
27298,no
27299,no
27303,no
27304,no
27309,no
27311,no
27312,no
27314,no
27316,no
27320,no
27324,no
27329,no
27330,no
27331,no
27332,no
27333,no
27338,no
27339,no
27340,no
27344,no
27348,no
27350,no
27353,no
27354,no
27358,no
27360,no
27361,no
27362,no
27363,no
27367,no
27371,no
27372,yes
27373,no
27374,no
27376,no
27377,yes
27381,yes
27382,no
27383,no
27384,no
27387,no
27388,no
27391,no
27393,no
27394,no
27396,no
27397,no
27402,no
27403,no
27404,no
27405,no
27406,no
27407,no
27408,no
27412,no
27414,no
27417,no
27419,no
27420,no
27423,no
27424,no
27425,no
27427,no
27429,no
27430,no
27432,no
27433,no
27434,no
27436,no
27438,yes
27442,no
27444,no
27449,yes
27454,no
27458,yes
27460,no
27461,no
27463,no
27464,no
27466,no
27469,no
27471,no
27475,no
27476,no
27477,yes
27479,yes
27480,no
27483,no
27484,no
27485,no
27487,no
27489,no
27492,no
27495,no
27499,no
27501,no
27502,no
27504,no
27509,no
27510,no
27511,no
27514,no
27516,no
27517,yes
27518,no
27519,no
27520,no
27521,no
27523,no
27525,no
27526,no
27527,no
27531,no
27535,no
27536,no
27537,yes
27538,no
27539,no
27541,no
27542,no
27543,no
27547,no
27549,yes
27550,no
27551,no
27552,yes
27554,yes
27555,no
27557,no
27558,no
27559,no
27561,no
27562,no
27565,no
27566,no
27567,no
27569,no
27571,no
27573,no
27574,no
27575,no
27576,no
27577,no
27578,no
27581,yes
27584,no
27585,no
27588,no
27590,yes
27592,no
27593,no
27594,no
27597,no
27598,no
27599,no
27601,no
27603,no
27604,no
27607,no
27609,no
27611,no
27615,no
27618,no
27627,no
27631,no
27635,yes
27640,no
27647,no
27648,no
27649,no
27650,no
27651,no
27652,no
27654,no
27655,no
27656,no
27657,no
27661,no
27663,no
27666,no
27668,no
27669,no
27673,no
27674,no
27679,no
27682,no
27683,no
27685,no
27686,yes
27688,yes
27689,no
27691,no
27692,yes
27693,no
27694,no
27695,no
27696,no
27698,yes
27699,no
27700,no
27704,no
27705,no
27706,no
27709,no
27711,no
27713,no
27714,no
27722,no
27724,no
27728,no
27729,no
27730,yes
27731,no
27733,no
27735,no
27740,no
27741,no
27742,no
27744,no
27745,yes
27748,no
27749,no
27751,yes
27752,no
27753,no
27755,no
27765,no
27767,no
27769,no
27770,no
27773,no
27781,no
27782,yes
27783,no
27786,no
27790,no
